cluster,,,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m
lv,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
opt,,,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0
planning_horizon,,,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050
stores,DK1 0,residential rural water tanks,0.4596991230404737,0.4560675477708657,0.46421456238998443,0.4631008609056074,0.46228840479352906,0.4804233006251159,0.4736033399748426,0.45859218309584915,0.4675207555415643,0.4657738043550691,0.4693896019869446,0.46782600093477705,0.4740944333300736,0.47489695752160377,0.46027149415139035,0.4674061602444656,0.4595428990649568,0.47051945026725733,0.47041112535699714,0.4707801873671799,0.4783334368775432,0.4602759373945461,0.4608400664659963,0.4546697393833005,0.4594072878346596,0.47883474765276673,0.473637983669374,0.4789152854132071,0.459664502502136,0.462502519174979,0.4628060533563539,0.460540546730287,0.4719506810162052,0.47216922758827723,0.46985160399284553,0.4592538972727704,0.46933410378731505,0.46386718734590837,0.459944564336288,0.4602853851441957,0.4790047485260985,0.4692706782096255
stores,DK1 0,services rural water tanks,0.46212428448682574,0.45887366706433674,0.4631007667773143,0.46067787688765144,0.46031775735037467,0.4814812573976671,0.47411097201895125,0.4614662267893015,0.4719820555796578,0.46420828327438396,0.46653538510138637,0.4668322298655488,0.47621128330890133,0.4746185152514119,0.46289070630102247,0.4716441018091111,0.46278503741913724,0.46987415769000274,0.47043690395548216,0.4730345649111349,0.479400352422638,0.46271212276180623,0.4649864103198506,0.4585485187657848,0.4621457277565088,0.479139145709692,0.47578922035128596,0.4794613222777094,0.46210496704204174,0.46688951125012007,0.46717588912531505,0.463748102506094,0.47296167105468845,0.47427188763607064,0.4724069254927894,0.46191804740526454,0.4736256181380534,0.46794749997234325,0.4642549215259479,0.46117137864856483,0.4818368188374456,0.4697708896606321
stores,DK1 0,urban central water tanks,0.13996401215694096,0.13984356498462616,0.3875786909206324,0.2846274470739699,0.2478766029603345,0.2566755962401488,0.22852554162461564,0.13421752774984805,0.19313953776398898,0.3012685697256087,0.3850623449385408,0.42003062209550257,0.37441783366923154,0.2454192265247282,0.13389590735549917,0.13116570050255277,0.11734105774889717,0.31763154051091724,0.3515474749380976,0.38808607621283014,0.46566230865648744,0.13425072112305947,0.1124671758407325,0.0688798006739949,0.18077309459162655,0.26873437292172453,0.2817912461509904,0.419506226795158,0.135817762774081,0.09511777193373609,0.0491293261941125,0.0945138143964555,0.1488987515529934,0.2521956572258694,0.32648477429395006,0.1347413050693643,0.10992993663631094,0.05074485007895893,0.052450977834642795,0.11714777302642962,0.2302553844104675,0.36836153480330763
stores,EE2 0,H2,0.4999923082265411,0.48571209621952194,0.5011864490852634,0.49932153256251965,0.5162169309780614,0.49764469248541243,0.4990857135440406,0.4999953982542453,0.492323176883633,0.4953484655109458,0.49745922011654875,0.5021903964586379,0.5074257009541763,0.5149399651632389,0.5000001944531027,0.49198933955442453,0.47916091236626507,0.5007188137631634,0.509057401322825,0.5088618240973586,0.512126676062262,0.5000710058282927,0.4913804316310675,0.48677755369691145,0.5024042242999989,0.5096609504461477,0.5066436494336083,0.5084837540162906,0.500327590254985,0.4917950194838663,0.4945351354515859,0.49339628690615656,0.4836022886112525,0.5083720814636489,0.5086364937678087,0.49999066988503404,0.4937567867809475,0.49298537918755436,0.4868324963770939,0.4921172548728267,0.5056820149669443,0.5049497697557837
stores,EE2 0,Li ion,,0.7043556449964418,0.7333798308164537,0.7716411060212485,0.7864538579236485,0.7942807724167154,0.7988884812359377,,0.7138918966822696,0.7715870925105317,0.7701076602193285,0.7888601662497714,0.7928161018314566,0.8030782170637759,,0.7067575100003609,0.7602160953092711,0.7901566676041949,0.7948081182606949,0.7944507035389896,0.8057927407439869,,0.7191818082238376,0.735207032348746,0.8013086310978433,0.7977325817215127,0.8003382633128469,0.8072572429792568,,0.720829670035741,0.7450561661150874,0.78104588004127,0.8091138896743038,0.8060623741373124,0.8035835884649498,,0.7081228873675354,0.7414012477726258,0.7591311638848429,0.8002612025468794,0.8014399471717598,0.7975681909089163
stores,EE2 0,battery,0.49844166890915215,0.4970389674797532,0.4968955662922032,0.497477422258801,0.4992038650817271,0.4976202000119007,0.5007144936729178,0.4982500445020937,0.49866056264054154,0.4986512701665458,0.5008258932688051,0.49755946617068086,0.49317670474253483,0.4965916754341663,0.4986025280347007,0.49690938539003754,0.49577965930961615,0.5008949597068074,0.4992787096730552,0.49497312894458445,0.49476442280507854,0.49892318854572126,0.4961738127001698,0.49520053416110804,0.5013702225924418,0.4960184549568597,0.49901787903230066,0.49404932643120175,0.49876915159002483,0.4970230737263911,0.4953002902827172,0.500314298945017,0.5001779408404249,0.49893828902959975,0.49758380461354207,0.49834769041217547,0.496482770471574,0.4960631347240138,0.4968049493406895,0.4978534661631127,0.505768405224187,0.5016044368168832
stores,EE2 0,home battery,0.4997160673623851,0.49896518784673166,0.49706490244847773,0.4983816318002587,0.4980291994707006,0.49589439714636196,0.5061286289336983,0.4995443355421096,0.4995850532261177,0.5009457348267272,0.4990291585745619,0.4985292767099239,0.49674824860371913,0.5021137888717201,0.49944336670499734,0.498596195255781,0.49953488928626066,0.5025498738223316,0.4977660295712831,0.5010239664922996,0.501640430085991,0.49898929847247103,0.49917803063948646,0.49869213182473426,0.5035809955160784,0.49999439207998825,0.5007168366109682,0.5029973534959372,0.4997622228309374,0.4989436476294083,0.4986163964253998,0.502689107862678,0.49906329563396695,0.5011082845475712,0.5027947060409712,0.4994459584126611,0.4989156013469732,0.4982334241237431,0.499199728827528,0.49927877250662933,0.5074561263290096,0.5023793238123443
stores,EE2 0,residential rural water tanks,0.4493993294280946,0.4537934304971492,0.45687805673396614,0.4571988884966192,0.45997878285226385,0.4736459696220257,0.47015156709633527,0.44571189475504075,0.4659196894017784,0.45747404495326993,0.46296438587118516,0.4634660199414077,0.47033529830546145,0.47505444173425043,0.44906570569589466,0.4594323579016409,0.45679411731268615,0.46727981234214766,0.4689737443147155,0.4669944480833851,0.4800314385307691,0.4500714694787178,0.45442920423932004,0.4547699999320316,0.4583330722559235,0.47881604504661157,0.47066748417888526,0.48030340277145117,0.44666301133290814,0.45514778589597443,0.45877776606082576,0.4601342578795199,0.46384995296494674,0.467634780265913,0.4710680488303925,0.44651664136451236,0.46238245687950197,0.45922353820825845,0.46241517292638784,0.4521900530494458,0.47120376078721404,0.4664874947423896
stores,EE2 0,services rural water tanks,0.45110929971758695,0.4570340086687354,0.45734227116435583,0.4576116610956186,0.45998792335139765,0.4768466762310655,0.4724942840697051,0.448699962944045,0.46914326808723816,0.4576449207317718,0.46304616453708547,0.46399483951349973,0.4725782572146044,0.4765206471017897,0.45195242420253945,0.46164412128027454,0.45791450525027333,0.46777454791665235,0.46917461295870655,0.4696471657666183,0.4816460636064815,0.4538414695438304,0.4563702911410121,0.45596193051912687,0.4582217055309519,0.47745196050553396,0.4720162021265743,0.4796205612380304,0.4507475482826976,0.45783658452676096,0.4617968548855965,0.46119745720903416,0.46521705645961425,0.46813480548863023,0.46999273391576674,0.44865446194183967,0.4659849939738286,0.46143494272167235,0.46360010570801374,0.45339348411570535,0.4717793946689062,0.46609480195050906
stores,EE2 0,urban central water tanks,0.11373171395495706,0.16353458478068167,0.3143960197859459,0.3026726755160614,0.31374774785491455,0.2581281378461555,0.31918100211516415,0.10916052815253366,0.16940801067627176,0.23131646545229545,0.25797787878976086,0.2625535344126687,0.3249202229853959,0.37113259427293765,0.10966915898401457,0.13965546531138834,0.14672259236208388,0.2153006187251261,0.2222968681114947,0.2876879823412979,0.4405111879723503,0.10907413871822354,0.11972066490053851,0.13029513487829128,0.1718356630511098,0.2246904806914421,0.17770342657299612,0.44085347162840754,0.10950823468901882,0.11898132203422529,0.1419254851106417,0.17636156223610588,0.15771786712945546,0.22256670136646015,0.43972165684790876,0.10914747142758384,0.11752449437317462,0.10514565269877459,0.1559054010985549,0.12347814690509679,0.2655075622849548,0.401938847885773
stores,ES0 0,H2,0.5001573592920439,0.5399960207195498,0.48601072978894555,0.46679291569324594,0.502663437535213,0.5309459644364201,0.5256139178813092,0.5001588194870338,0.5381747713397734,0.5018853041445146,0.4972864306719097,0.4944945099821041,0.49343870387151834,0.5196007443160637,0.5001711620767764,0.5340807438920129,0.54392065473177,0.4619549142602932,0.5045045304895265,0.5253269926120655,0.5255140420101457,0.5002192838372425,0.536229914387,0.5429970666056395,0.5326941881839753,0.4817634682786698,0.5175791852240383,0.52347074841823,0.5000912696809718,0.5375838109450665,0.5198934814910104,0.5571497402874703,0.5200348359511369,0.48014634688999724,0.5230303896879718,0.5001043500380369,0.5373632706565321,0.5325649239337121,0.5451909636421138,0.541811472010407,0.5136554552858303,0.5337802414405481
stores,ES0 0,Li ion,,0.8233408300426289,0.8021786298698734,0.8149723460465006,0.8156039231200274,0.8245562584051904,0.8366218104073813,,0.811693315334533,0.8354336066467263,0.8260433575562293,0.8147573869378937,0.8237373992513576,0.8318858830860624,,0.8167511197621733,0.8393405938400414,0.839812796224369,0.815110525978,0.8227028847677667,0.8360007778137926,,0.8215593394278765,0.8391064536607733,0.8473955036831546,0.83791344492915,0.8292856121297449,0.8369169412944738,,0.8233255406803948,0.8456350681955117,0.8461880776708128,0.8514770270276514,0.8408385681123326,0.836115569256931,,0.8205143797648516,0.8493392925475582,0.8462836314996932,0.8516293573643006,0.8520370915294367,0.8374304513853631
stores,ES0 0,battery,0.49998795948057434,0.5058317267720845,0.49980501902160307,0.5008650996599221,0.49747448495128416,0.4889526428028143,0.48368398784213135,0.49997261853726,0.5010667687830106,0.503911076349286,0.5010875773718281,0.49028299696391653,0.4987333751957383,0.4998345277190175,0.4999911406567576,0.5084401565571818,0.5111368800427326,0.5063666127632015,0.48897501747208255,0.48812916483904717,0.4914684018631409,0.5000092966114074,0.5009742199166825,0.5073553520231798,0.5080807532391076,0.48012543373127686,0.4696623597212852,0.48502711631766854,0.4999742942925225,0.5033558210717987,0.5051013602775778,0.5119417857474571,0.4778466898618707,0.4722153898887135,0.4876362892329146,0.4999881720465899,0.5049762734645724,0.5051750427211346,0.5143800943697149,0.4781497487708046,0.47562279432959786,0.4852039647669623
stores,ES0 0,home battery,0.5009228597390181,0.5050410538066287,0.503336794680517,0.5061832808137715,0.5213717377838931,0.5195406601147714,0.5174448053988174,0.5009788588954412,0.505145097387356,0.5077272279086384,0.5073367934446993,0.5150143583889495,0.5243603188264264,0.5153886565380766,0.5011905985217479,0.5116816384269763,0.5083937417770118,0.506258173218571,0.5174390394504651,0.5140854284126253,0.5112326201853727,0.5054559869063351,0.5130437069834685,0.5140250196335546,0.514900023010366,0.5126168857597746,0.5172135408476375,0.5177770049242212,0.5009340214651179,0.5057498360364072,0.5152521301230252,0.5161855999028186,0.5148243353477171,0.5179344503092974,0.5175290751666071,0.5006913637028038,0.5088216067064649,0.5112399900706246,0.5198539247221409,0.5122773275132462,0.5203199064360104,0.5129049850767915
stores,ES0 0,residential rural water tanks,0.4788054710363847,0.47460804639576515,0.4738495980986312,0.46907026838698246,0.4749688221913558,0.4951993118036025,0.48654622270830133,0.47906740825227323,0.4830548032221709,0.4732864700385237,0.4754332010873796,0.4784183985837869,0.4942814018799488,0.48607132902840144,0.4784667341030504,0.4844010718152321,0.4787739559610799,0.48049878996147327,0.4798270936073909,0.491702793727969,0.4945819645612996,0.47822670992681904,0.48202120684584127,0.47787498609387413,0.4757835265877875,0.4857032671875551,0.48974235583612147,0.4966898528382726,0.47977307984671064,0.4807145450173766,0.4824217136969822,0.4776100634437346,0.4795225238800281,0.4836769631031039,0.4886621930180838,0.4788318049729383,0.48469384910624547,0.4783538451044678,0.47694822482390836,0.4768466464847506,0.4873912165373429,0.4875831897376157
stores,ES0 0,residential urban decentral water tanks,0.4798614507420847,0.47372010963936145,0.4730800495503669,0.472568373836307,0.4752628977811168,0.49069012515537447,0.47982528073053077,0.48048803859301886,0.48270736951582977,0.47148420242582073,0.4720721021720297,0.475354663514629,0.4888881120850117,0.4798577893888472,0.4792207719347713,0.4845355538747322,0.47799352824427543,0.4789042523646108,0.47634397767005676,0.48567302878277774,0.4878952718741032,0.47860737193450953,0.48361424089921107,0.4806212153222941,0.4795952473133413,0.4810385357415905,0.48255432067215936,0.4907268873787676,0.48097444953610624,0.48241674646362354,0.4821362119359859,0.47809010879743796,0.47542086029993064,0.4774175199550408,0.48399573564365667,0.47980736672290264,0.4866602387197005,0.48077604356412185,0.4776884459742666,0.4723917334713472,0.480245723300844,0.48310559160287886
stores,ES0 0,services rural water tanks,0.4785499451101769,0.4752334403612616,0.4745394013367857,0.47314975415802746,0.47779160870341736,0.4948869287880889,0.4869668813708399,0.47875816733982274,0.4819204603566561,0.4732836993904649,0.4775631746084234,0.48026683690545524,0.4926133029869009,0.4869488868363289,0.47816898088617876,0.48336966144876475,0.4788788884773569,0.4793801832964942,0.4819125599220243,0.49011246839398215,0.4930286521798599,0.4778853059215279,0.48196420412889995,0.47741304523257155,0.47438674360551647,0.4850582491317341,0.48965797579090825,0.4949561242491731,0.47958154705302997,0.4805497326409516,0.48108122716650215,0.4762314119848366,0.4830535704944396,0.4850658967308278,0.48907970819002594,0.4785333019176239,0.48372076180554596,0.4778856562500091,0.4756716748787452,0.47664790151280856,0.4858171487313141,0.48722938162501284
stores,ES0 0,services urban decentral water tanks,0.478846170498944,0.4705240571615136,0.4724870896251799,0.4742215348113276,0.47516773862681566,0.4878264731620736,0.4806069335698192,0.4790937475601005,0.47468201000342597,0.466560350866614,0.4706959473588009,0.4829422370600744,0.48312964050287704,0.47567423190774305,0.4784303238221759,0.47774299420122246,0.4736951935641289,0.47316948708510964,0.4773498065112952,0.48180796328885295,0.48683201629525424,0.47810445656871414,0.4774111194993356,0.47820006059986203,0.4774901184116894,0.4729890695235529,0.4787351215247154,0.4842803584245822,0.4805897742566321,0.47823813398580983,0.47744348755249716,0.47186032365851593,0.47512167621743673,0.4721796883193524,0.47823030645829717,0.4787237147662251,0.4803096429330122,0.478171286536528,0.47225285662908734,0.4702981526549674,0.4748171190631227,0.475216348535632
stores,ES3 0,H2,0.5012410061964717,0.5388197675773141,0.4695143689539985,0.4178908235026748,0.47465691071180516,0.5340002391542485,0.5119908833641488,0.5011291443478254,0.5193717661961805,0.5342294519393174,0.48719379277938774,0.5190903085582027,0.5288312501507552,0.5316815280245688,0.501036465005745,0.5291108739935139,0.5416168000456136,0.500177837737722,0.5321920246842411,0.5573215179182568,0.533691933508072,0.5001765758150792,0.5509570228934596,0.5323056659790113,0.5174728928578123,0.5242744933830538,0.5129896146529944,0.5209103474496535,0.5007009018957275,0.549363576947508,0.5318031455692047,0.5331474650762625,0.5382968447798298,0.5474564886620891,0.5177944023233425,0.5006830587991297,0.5498194509723688,0.5477723500683865,0.5292892049213345,0.5341008620100819,0.5552437317241193,0.5067186728432237
stores,ES3 0,Li ion,,0.7354619788146506,0.8099344257936353,0.8253858784870376,0.8285439939455898,0.8322857729101755,0.8422157943042302,,0.7314664624903243,0.7757897135002272,0.8197544906965343,0.8264652477415344,0.8332428751156616,0.8358008936559217,,0.7443348864432003,0.7795867149455277,0.7901369064475846,0.8228151469615438,0.8310193817630376,0.8387699823906577,,0.7457607293242445,0.7710700506483753,0.7793063298867609,0.8010726731528093,0.8138582367826258,0.8355876053684816,,0.7483093679196426,0.7663498562865315,0.7822728442710138,0.7927438207178693,0.8104755722385628,0.8343910060077412,,0.7553853787912261,0.7794892082763182,0.7994604072914084,0.7929530190513668,0.797396571775074,0.8344218637571497
stores,ES3 0,battery,0.49941533496153223,0.49580290916052694,0.4976937681639694,0.4990629482020391,0.4980449449477013,0.49729681067087794,0.4995224855270888,0.4978775572605362,0.498974768921062,0.5013757935309302,0.49600961972505125,0.4952398057115259,0.4951616054699203,0.4965803294549976,0.49911846498861273,0.5004045696880972,0.49335009653880946,0.4963288621972258,0.49649132776301874,0.4959360638335476,0.49739207710773287,0.49952156848801027,0.5007478263862696,0.4597900479390121,0.49318084061607104,0.49532853424027257,0.49647346717327184,0.5002644150920911,0.4979540162186094,0.5004542942014516,0.4469632089100102,0.4941811430400572,0.49198504665917114,0.49659086716421325,0.5005355279475397,0.49902266979105064,0.49580360698889103,0.48748442259929636,0.45947762368629924,0.49310156356334833,0.49310410431547436,0.5006177517424397
stores,ES3 0,home battery,0.5020179014975973,0.4980570282292264,0.5044151549447603,0.5001133121019914,0.49930283965570094,0.4955845899055895,0.5014244343801311,0.5009773803983733,0.49815450127294963,0.5008033280392773,0.49626772419457554,0.4938377077142035,0.4904776759773657,0.5001382778257975,0.5015211147862966,0.49747872213374816,0.5064944180887252,0.5014586568422303,0.49774038925996844,0.49335807878122745,0.48618006231986766,0.5017915279126003,0.4974791097954507,0.4994005659580438,0.5056665342296269,0.5006633613828555,0.5014317075472594,0.4893713881114739,0.5036452680323188,0.49676997025347613,0.4966673656283239,0.5054041258590953,0.4984533422461482,0.5018348130244217,0.48994336292195517,0.5013059795164944,0.49455904188501354,0.4948364185165713,0.5047611366119098,0.4995713549230709,0.4967884519149464,0.49387353516065174
stores,ES3 0,residential rural water tanks,0.4684386990598397,0.45692281278275254,0.45699156581970407,0.46747644715049147,0.4732025726389384,0.48382810637822116,0.4802058187705602,0.46742506915247384,0.4683329666900982,0.4491028489267789,0.46493148268915085,0.4718851466244736,0.48004841696991307,0.4821213827325401,0.4691138435733975,0.4701963460976467,0.4721873750920665,0.4679611310800512,0.4688865929214769,0.473978512761426,0.4794942070036588,0.4689474121787633,0.4672616459658031,0.4669281347086159,0.46455325001180015,0.4764338449985932,0.4763714166128637,0.48020697492506514,0.4682185924059935,0.46876223953090684,0.4699286832957021,0.4716660122759649,0.47210890410772943,0.4730025413795774,0.4731161268806223,0.46830109853791513,0.4698289627429664,0.4727106603620849,0.4693207488044101,0.46816579549001563,0.4772104355207264,0.47219368438210846
